month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
4,25,2020,218355908.81361,1057302977,206.52160597634446
4,26,2020,218355908.81361,1057302977,206.52160597634446
4,27,2020,218355908.81361,1057302977,206.52160597634446
4,28,2020,219702290.73387998,1057302977,207.79501761856855
4,29,2020,222696161.42638,1057302977,210.6266285736373
4,30,2020,222696161.42638,1057302977,210.6266285736373
5,1,2020,222696161.42638,1057302977,210.6266285736373
5,2,2020,222696161.42638,1057302977,210.6266285736373
5,3,2020,222696161.42638,1057302977,210.6266285736373
5,4,2020,222696161.42638,1057302977,210.6266285736373
5,5,2020,222696161.42638,1057302977,210.6266285736373
5,6,2020,222705396.74947,1057302977,210.63536336706068
5,7,2020,222705396.74947,1057302977,210.63536336706068
5,8,2020,222705396.74947,1057302977,210.63536336706068
5,9,2020,222705396.74947,1057302977,210.63536336706068
5,10,2020,222705396.74947,1057302977,210.63536336706068
5,11,2020,222705396.74947,1057302977,210.63536336706068
5,12,2020,276242398.78832,1057302977,261.27080392049254
5,13,2020,283834319.36019,1057302977,268.4512628211298
5,14,2020,293206436.48472,1057302977,277.3154364103526
5,15,2020,293288687.87685,1057302977,277.39322999830165
5,16,2020,327107911.21143,1057302977,309.37954240852383
5,17,2020,327107911.21143,1057302977,309.37954240852383
5,18,2020,327107911.21143,1057302977,309.37954240852383
5,19,2020,327107911.21143,1057302977,309.37954240852383
5,20,2020,327107911.21143,1057302977,309.37954240852383
5,21,2020,328528743.20441,1057302977,310.7233691298024
5,22,2020,329176144.52342,1057302977,311.3356830389592
5,23,2020,329210769.66902,1057302977,311.3684315948162
5,24,2020,330572227.96367997,1057302977,312.6561025124967
5,25,2020,382371881.81594,1057302977,361.6483544772428
5,26,2020,393688839.76691,1057302977,372.3519637521176
5,27,2020,393688839.76691,1057302977,372.3519637521176
5,28,2020,401871357.85803,1057302977,380.0910113752853
5,29,2020,402209192.23009,1057302977,380.41053603322075
5,30,2020,402209192.23009,1057302977,380.41053603322075
5,31,2020,403690751.687,1057302977,381.81179895325306
