month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
9,21,2011,106809203.31774001,729510292,146.41219526172225
9,22,2011,120167696.1639,729510292,164.72378454655168
9,23,2011,120168782.17057,729510292,164.72527322557636
9,24,2011,120168782.17057,729510292,164.72527322557636
9,25,2011,120168782.17057,729510292,164.72527322557636
9,26,2011,120168782.17057,729510292,164.72527322557636
9,27,2011,120168782.17057,729510292,164.72527322557636
9,28,2011,122547559.08504,729510292,167.98605918097178
9,29,2011,125050933.22337,729510292,171.41764084031593
9,30,2011,126207887.53616,729510292,173.0035736578203
10,1,2011,126207887.53616,729510292,173.0035736578203
10,2,2011,126207887.53616,729510292,173.0035736578203
10,3,2011,126207887.53616,729510292,173.0035736578203
10,4,2011,126207887.53616,729510292,173.0035736578203
10,5,2011,126207887.53616,729510292,173.0035736578203
10,6,2011,126207887.53616,729510292,173.0035736578203
10,7,2011,126207887.53616,729510292,173.0035736578203
10,8,2011,126305795.07174,729510292,173.13778360201667
10,9,2011,154719879.39279,729510292,212.08731540800522
10,10,2011,154719879.39279,729510292,212.08731540800522
10,11,2011,154719879.39279,729510292,212.08731540800522
10,12,2011,154719879.39279,729510292,212.08731540800522
10,13,2011,154719879.39279,729510292,212.08731540800522
10,14,2011,154719879.39279,729510292,212.08731540800522
10,15,2011,154719879.39279,729510292,212.08731540800522
10,16,2011,154719879.39279,729510292,212.08731540800522
10,17,2011,154719879.39279,729510292,212.08731540800522
10,18,2011,154719879.39279,729510292,212.08731540800522
10,19,2011,154719879.39279,729510292,212.08731540800522
10,20,2011,154719879.39279,729510292,212.08731540800522
10,21,2011,154719879.39279,729510292,212.08731540800522
10,22,2011,154719879.39279,729510292,212.08731540800522
10,23,2011,154719879.39279,729510292,212.08731540800522
10,24,2011,154719879.39279,729510292,212.08731540800522
10,25,2011,154719879.39279,729510292,212.08731540800522
10,26,2011,154719879.39279,729510292,212.08731540800522
10,27,2011,154719879.39279,729510292,212.08731540800522
10,28,2011,154719879.39279,729510292,212.08731540800522
10,29,2011,154719879.39279,729510292,212.08731540800522
10,30,2011,154719879.39279,729510292,212.08731540800522
10,31,2011,154719879.39279,729510292,212.08731540800522
11,1,2011,154719879.39279,729510292,212.08731540800522
11,2,2011,154719879.39279,729510292,212.08731540800522
11,3,2011,154719879.39279,729510292,212.08731540800522
11,4,2011,154719879.39279,729510292,212.08731540800522
11,5,2011,154719879.39279,729510292,212.08731540800522
11,6,2011,154719879.39279,729510292,212.08731540800522
11,7,2011,155327767.84836,729510292,212.92059831331343
11,8,2011,156141282.76407,729510292,214.03575038811104
11,9,2011,156156745.04714,729510292,214.0569458163861
11,10,2011,156156745.04714,729510292,214.0569458163861
11,11,2011,156156745.04714,729510292,214.0569458163861
11,12,2011,156156745.04714,729510292,214.0569458163861
11,13,2011,156156745.04714,729510292,214.0569458163861
11,14,2011,156156745.04714,729510292,214.0569458163861
11,15,2011,177630509.75852,729510292,243.4928084037504
11,16,2011,177630509.75852,729510292,243.4928084037504
11,17,2011,177630509.75852,729510292,243.4928084037504
11,18,2011,177630509.75852,729510292,243.4928084037504
11,19,2011,177630509.75852,729510292,243.4928084037504
11,20,2011,177630509.75852,729510292,243.4928084037504
11,21,2011,177630509.75852,729510292,243.4928084037504
11,22,2011,178098635.64509,729510292,244.13450721417652
11,23,2011,178098635.64509,729510292,244.13450721417652
11,24,2011,178098635.64509,729510292,244.13450721417652
11,25,2011,178098635.64509,729510292,244.13450721417652
11,26,2011,192679570.34341002,729510292,264.1217984946674
11,27,2011,192679570.34341002,729510292,264.1217984946674
11,28,2011,192679570.34341002,729510292,264.1217984946674
11,29,2011,192679570.34341002,729510292,264.1217984946674
11,30,2011,192679570.34341002,729510292,264.1217984946674
12,1,2011,192679570.34341002,729510292,264.1217984946674
12,2,2011,192686520.43295002,729510292,264.1313255563364
12,3,2011,193326131.73706,729510292,265.00809358980234
12,4,2011,193857415.34955,729510292,265.7363679106943
12,5,2011,196898078.23250002,729510292,269.9044556214431
12,6,2011,196898078.23250002,729510292,269.9044556214431
12,7,2011,196898078.23250002,729510292,269.9044556214431
12,8,2011,196898078.23250002,729510292,269.9044556214431
12,9,2011,196898078.23250002,729510292,269.9044556214431
12,10,2011,200301222.22503,729510292,274.56942612268176
12,11,2011,202469995.91491002,729510292,277.54234331612423
12,12,2011,202783308.27542,729510292,277.97182644192225
12,13,2011,204724877.34761,729510292,280.63329550340325
12,14,2011,205551233.13087,729510292,281.7660496157469
12,15,2011,205966220.77112,729510292,282.33490744380066
12,16,2011,206019589.82828,729510292,282.4080648176517
12,17,2011,206019589.82828,729510292,282.4080648176517
12,18,2011,206019589.82828,729510292,282.4080648176517
12,19,2011,208392869.18798,729510292,285.6613148207373
12,20,2011,208408835.90464002,729510292,285.68320171779015
12,21,2011,208408947.14538002,729510292,285.6833542046587
12,22,2011,214738598.22811002,729510292,294.3599296445704
12,23,2011,214738598.22811002,729510292,294.3599296445704
12,24,2011,214940484.70152,729510292,294.6366721054019
12,25,2011,214956451.41818002,729510292,294.6585590024548
12,26,2011,214956451.41818002,729510292,294.6585590024548
12,27,2011,214956451.41818002,729510292,294.6585590024548
12,28,2011,214956451.41818002,729510292,294.6585590024548
12,29,2011,214956451.41818002,729510292,294.6585590024548
12,30,2011,214956451.41818002,729510292,294.6585590024548
12,31,2011,214956451.41818002,729510292,294.6585590024548
1,1,2012,0,729510292,0
1,2,2012,0,729510292,0
1,3,2012,0,729510292,0
1,4,2012,0,729510292,0
1,5,2012,0,729510292,0
1,6,2012,0,729510292,0
1,7,2012,0,729510292,0
1,8,2012,0,729510292,0
1,9,2012,10634706.87654,729510292,14.577870926788787
1,10,2012,10634706.87654,729510292,14.577870926788787
1,11,2012,10634706.87654,729510292,14.577870926788787
1,12,2012,10634706.87654,729510292,14.577870926788787
1,13,2012,10634706.87654,729510292,14.577870926788787
1,14,2012,10634706.87654,729510292,14.577870926788787
1,15,2012,10634706.87654,729510292,14.577870926788787
1,16,2012,10634706.87654,729510292,14.577870926788787
1,17,2012,10642678.68871,729510292,14.588798548040224
1,18,2012,10642678.68871,729510292,14.588798548040224
1,19,2012,10642678.68871,729510292,14.588798548040224
1,20,2012,10642678.68871,729510292,14.588798548040224
1,21,2012,10642678.68871,729510292,14.588798548040224
1,22,2012,10642678.68871,729510292,14.588798548040224
1,23,2012,10642678.68871,729510292,14.588798548040224
1,24,2012,10782302.63779,729510292,14.780192625150791
1,25,2012,32101087.193549998,729510292,44.0036111149889
1,26,2012,32101087.193549998,729510292,44.0036111149889
1,27,2012,32101087.193549998,729510292,44.0036111149889
1,28,2012,32101087.193549998,729510292,44.0036111149889
1,29,2012,32101087.193549998,729510292,44.0036111149889
1,30,2012,33729944.29051,729510292,46.23642004835485
1,31,2012,33852022.51866,729510292,46.403762756865945
2,1,2012,33855378.43468,729510292,46.408362988085166
2,2,2012,33904609.30387,729510292,46.47584780595529
2,3,2012,33929130.09722,729510292,46.50946048232038
2,4,2012,34713809.31094,729510292,47.58508507915608
2,5,2012,35812159.64871,729510292,49.0906845886007
2,6,2012,37077029.23048,729510292,50.82454577690866
2,7,2012,37077029.23048,729510292,50.82454577690866
2,8,2012,37077029.23048,729510292,50.82454577690866
2,9,2012,37077029.23048,729510292,50.82454577690866
2,10,2012,38501359.55158,729510292,52.77699296883943
2,11,2012,38501359.55158,729510292,52.77699296883943
2,12,2012,40502953.03146,729510292,55.52074244273993
2,13,2012,41784736.90692,729510292,57.2777894501864
2,14,2012,41784736.90692,729510292,57.2777894501864
2,15,2012,41784736.90692,729510292,57.2777894501864
2,16,2012,41784736.90692,729510292,57.2777894501864
2,17,2012,46828489.74349,729510292,64.19167797496955
2,18,2012,58875430.66111,729510292,80.70541472375828
2,19,2012,58875430.66111,729510292,80.70541472375828
2,20,2012,58875430.66111,729510292,80.70541472375828
2,21,2012,58875430.66111,729510292,80.70541472375828
2,22,2012,58875430.66111,729510292,80.70541472375828
2,23,2012,58875430.66111,729510292,80.70541472375828
2,24,2012,58875430.66111,729510292,80.70541472375828
2,25,2012,58875430.66111,729510292,80.70541472375828
2,26,2012,58875430.66111,729510292,80.70541472375828
2,27,2012,59011555.155600004,729510292,80.89201180947836
2,28,2012,59028154.04388,729510292,80.91476527637529
2,29,2012,59028154.04388,729510292,80.91476527637529
3,1,2012,59028154.04388,729510292,80.91476527637529
3,2,2012,59028154.04388,729510292,80.91476527637529
3,3,2012,60989193.878800005,729510292,83.60292452022048
3,4,2012,60989193.878800005,729510292,83.60292452022048
3,5,2012,60989193.878800005,729510292,83.60292452022048
3,6,2012,60989193.878800005,729510292,83.60292452022048
3,7,2012,60989193.878800005,729510292,83.60292452022048
3,8,2012,60989193.878800005,729510292,83.60292452022048
3,9,2012,69789119.80012,729510292,95.66570967599179
3,10,2012,71069555.92823,729510292,97.42090921484903
3,11,2012,71094398.54010001,729510292,97.45496303443517
3,12,2012,71094398.54010001,729510292,97.45496303443517
3,13,2012,71094398.54010001,729510292,97.45496303443517
3,14,2012,71094398.54010001,729510292,97.45496303443517
3,15,2012,71094398.54010001,729510292,97.45496303443517
3,16,2012,72364398.12395,729510292,99.1958563402283
3,17,2012,72364398.12395,729510292,99.1958563402283
3,18,2012,72364398.12395,729510292,99.1958563402283
3,19,2012,73000224.03185,729510292,100.06743541851222
3,20,2012,136999085.4072,729510292,187.79595971375275
3,21,2012,136999085.4072,729510292,187.79595971375275
3,22,2012,136999085.4072,729510292,187.79595971375275
3,23,2012,136999085.4072,729510292,187.79595971375275
3,24,2012,136999085.4072,729510292,187.79595971375275
3,25,2012,136999085.4072,729510292,187.79595971375275
3,26,2012,136999085.4072,729510292,187.79595971375275
3,27,2012,137179886.71581,729510292,188.0437989979859
3,28,2012,137970164.08773,729510292,189.1270974525607
3,29,2012,137970164.08773,729510292,189.1270974525607
3,30,2012,137970164.08773,729510292,189.1270974525607
3,31,2012,137970164.08773,729510292,189.1270974525607
4,1,2012,137970164.08773,729510292,189.1270974525607
4,2,2012,137970164.08773,729510292,189.1270974525607
4,3,2012,137970164.08773,729510292,189.1270974525607
4,4,2012,137970164.08773,729510292,189.1270974525607
4,5,2012,137970164.08773,729510292,189.1270974525607
4,6,2012,137970164.08773,729510292,189.1270974525607
4,7,2012,138379114.74357998,729510292,189.68767988756488
4,8,2012,138880190.56591,729510292,190.37454589593372
4,9,2012,138880190.56591,729510292,190.37454589593372
4,10,2012,138880190.56591,729510292,190.37454589593372
4,11,2012,138880190.56591,729510292,190.37454589593372
4,12,2012,139001954.66083,729510292,190.5414579960854
4,13,2012,139016735.46263,729510292,190.56171926170714
