month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
9,12,2007,1477127316.84851,1913575363,771.9201163484618
9,13,2007,1477127316.84851,1913575363,771.9201163484618
9,14,2007,1477931345.3756402,1913575363,772.3402871672738
9,15,2007,1479295453.45294,1913575363,773.0531454657635
9,16,2007,1479314530.4932601,1913575363,773.0631147832457
9,17,2007,1479338142.52454,1913575363,773.0754540052781
9,18,2007,1479665233.50038,1913575363,773.2463858547179
9,19,2007,1479665233.50038,1913575363,773.2463858547179
9,20,2007,1479665233.50038,1913575363,773.2463858547179
9,21,2007,1479665233.50038,1913575363,773.2463858547179
9,22,2007,1479665233.50038,1913575363,773.2463858547179
9,23,2007,1479665233.50038,1913575363,773.2463858547179
9,24,2007,1479665233.50038,1913575363,773.2463858547179
9,25,2007,1479668878.33188,1913575363,773.248290577976
9,26,2007,1479678324.96454,1913575363,773.2532272179657
9,27,2007,1480680203.0308301,1913575363,773.7767906404794
9,28,2007,1480680203.0308301,1913575363,773.7767906404794
9,29,2007,1483683629.59271,1913575363,775.346327236713
9,30,2007,1483683629.59271,1913575363,775.346327236713
10,1,2007,1483748631.21842,1913575363,775.3802959149093
10,2,2007,1483825844.56852,1913575363,775.4206462202033
10,3,2007,1483825844.56852,1913575363,775.4206462202033
10,4,2007,1483825844.56852,1913575363,775.4206462202033
10,5,2007,1483825844.56852,1913575363,775.4206462202033
10,6,2007,1483825844.56852,1913575363,775.4206462202033
10,7,2007,1483825844.56852,1913575363,775.4206462202033
10,8,2007,1484369833.33246,1913575363,775.7049249449707
10,9,2007,1487695077.16446,1913575363,777.4426374470729
10,10,2007,1489082188.96032,1913575363,778.1675170743301
10,11,2007,1489701017.13513,1913575363,778.4909055265308
10,12,2007,1489701017.13513,1913575363,778.4909055265308
10,13,2007,1489701017.13513,1913575363,778.4909055265308
10,14,2007,1489701017.13513,1913575363,778.4909055265308
10,15,2007,1489703839.24248,1913575363,778.4923803089746
10,16,2007,1489703839.24248,1913575363,778.4923803089746
10,17,2007,1489703908.23398,1913575363,778.492416362689
10,18,2007,1489703908.23398,1913575363,778.492416362689
10,19,2007,1489703908.23398,1913575363,778.492416362689
10,20,2007,1489703908.23398,1913575363,778.492416362689
10,21,2007,1489703908.23398,1913575363,778.492416362689
10,22,2007,1510742091.62366,1913575363,789.4865918712501
10,23,2007,1510747797.51658,1913575363,789.4895736680636
10,24,2007,1510747797.51658,1913575363,789.4895736680636
10,25,2007,1510747797.51658,1913575363,789.4895736680636
10,26,2007,1510747797.51658,1913575363,789.4895736680636
10,27,2007,1510747797.51658,1913575363,789.4895736680636
10,28,2007,1510747797.51658,1913575363,789.4895736680636
10,29,2007,1510747797.51658,1913575363,789.4895736680636
10,30,2007,1510747797.51658,1913575363,789.4895736680636
10,31,2007,1510747797.51658,1913575363,789.4895736680636
11,1,2007,1510747797.51658,1913575363,789.4895736680636
11,2,2007,1510747797.51658,1913575363,789.4895736680636
11,3,2007,1510747797.51658,1913575363,789.4895736680636
11,4,2007,1510747797.51658,1913575363,789.4895736680636
11,5,2007,1510747797.51658,1913575363,789.4895736680636
11,6,2007,1510747797.51658,1913575363,789.4895736680636
11,7,2007,1510747797.51658,1913575363,789.4895736680636
11,8,2007,1510747797.51658,1913575363,789.4895736680636
11,9,2007,1510747797.51658,1913575363,789.4895736680636
11,10,2007,1510747797.51658,1913575363,789.4895736680636
11,11,2007,1510747797.51658,1913575363,789.4895736680636
11,12,2007,1510905473.42851,1913575363,789.5719722581472
11,13,2007,1510905473.42851,1913575363,789.5719722581472
11,14,2007,1510905473.42851,1913575363,789.5719722581472
11,15,2007,1510905473.42851,1913575363,789.5719722581472
11,16,2007,1510905473.42851,1913575363,789.5719722581472
11,17,2007,1510905473.42851,1913575363,789.5719722581472
11,18,2007,1510905473.42851,1913575363,789.5719722581472
11,19,2007,1510905473.42851,1913575363,789.5719722581472
11,20,2007,1510905473.42851,1913575363,789.5719722581472
11,21,2007,1510905473.42851,1913575363,789.5719722581472
11,22,2007,1510905473.42851,1913575363,789.5719722581472
11,23,2007,1510905473.42851,1913575363,789.5719722581472
11,24,2007,1512151109.0879,1913575363,790.2229190060386
11,25,2007,1527697288.89714,1913575363,798.3470724153235
11,26,2007,1527697288.89714,1913575363,798.3470724153235
11,27,2007,1527697288.89714,1913575363,798.3470724153235
11,28,2007,1527697288.89714,1913575363,798.3470724153235
11,29,2007,1527697288.89714,1913575363,798.3470724153235
11,30,2007,1527697288.89714,1913575363,798.3470724153235
12,1,2007,1528584537.18168,1913575363,798.8107323796476
12,2,2007,1528584537.18168,1913575363,798.8107323796476
12,3,2007,1528584537.18168,1913575363,798.8107323796476
12,4,2007,1528584537.18168,1913575363,798.8107323796476
12,5,2007,1528584537.18168,1913575363,798.8107323796476
12,6,2007,1528584537.18168,1913575363,798.8107323796476
12,7,2007,1528584537.18168,1913575363,798.8107323796476
12,8,2007,1528584537.18168,1913575363,798.8107323796476
12,9,2007,1528717487.13427,1913575363,798.8802096289688
12,10,2007,1529961529.06931,1913575363,799.5303235252354
12,11,2007,1529963533.02269,1913575363,799.5313707551586
12,12,2007,1532643025.82478,1913575363,800.9316254061638
12,13,2007,1532643025.82478,1913575363,800.9316254061638
12,14,2007,1532656595.87481,1913575363,800.9387168697625
12,15,2007,1532680587.06886,1913575363,800.9512542354257
12,16,2007,1532680587.06886,1913575363,800.9512542354257
12,17,2007,1532680587.06886,1913575363,800.9512542354257
12,18,2007,1532680587.06886,1913575363,800.9512542354257
12,19,2007,1532680587.06886,1913575363,800.9512542354257
12,20,2007,1532680587.06886,1913575363,800.9512542354257
12,21,2007,1532680587.06886,1913575363,800.9512542354257
12,22,2007,1532680587.06886,1913575363,800.9512542354257
12,23,2007,1532680587.06886,1913575363,800.9512542354257
12,24,2007,1532680587.06886,1913575363,800.9512542354257
12,25,2007,1532680587.06886,1913575363,800.9512542354257
12,26,2007,1532680587.06886,1913575363,800.9512542354257
12,27,2007,1532680587.06886,1913575363,800.9512542354257
12,28,2007,1532680587.06886,1913575363,800.9512542354257
12,29,2007,1532680587.06886,1913575363,800.9512542354257
12,30,2007,1532680587.06886,1913575363,800.9512542354257
12,31,2007,1532680587.06886,1913575363,800.9512542354257
1,1,2008,0,1913575363,0
1,2,2008,0,1913575363,0
1,3,2008,0,1913575363,0
1,4,2008,0,1913575363,0
1,5,2008,0,1913575363,0
1,6,2008,0,1913575363,0
1,7,2008,0,1913575363,0
1,8,2008,0,1913575363,0
1,9,2008,0,1913575363,0
1,10,2008,0,1913575363,0
1,11,2008,0,1913575363,0
1,12,2008,0,1913575363,0
1,13,2008,0,1913575363,0
1,14,2008,0,1913575363,0
1,15,2008,209690.39826,1913575363,0.10958042328223683
1,16,2008,209690.39826,1913575363,0.10958042328223683
1,17,2008,209690.39826,1913575363,0.10958042328223683
1,18,2008,223164.0093,1913575363,0.11662148960265434
1,19,2008,223164.0093,1913575363,0.11662148960265434
1,20,2008,223164.0093,1913575363,0.11662148960265434
1,21,2008,756959.86696,1913575363,0.39557358523537806
1,22,2008,756959.86696,1913575363,0.39557358523537806
1,23,2008,759833.89326,1913575363,0.39707549958668653
1,24,2008,1506969.3431,1913575363,0.7875150214818062
1,25,2008,1506969.3431,1913575363,0.7875150214818062
1,26,2008,1506969.3431,1913575363,0.7875150214818062
1,27,2008,1506969.3431,1913575363,0.7875150214818062
1,28,2008,1506969.3431,1913575363,0.7875150214818062
1,29,2008,1506969.3431,1913575363,0.7875150214818062
1,30,2008,1506969.3431,1913575363,0.7875150214818062
1,31,2008,1535527.24625,1913575363,0.8024388670236031
2,1,2008,1535527.24625,1913575363,0.8024388670236031
2,2,2008,1535527.24625,1913575363,0.8024388670236031
2,3,2008,1535841.5193,1913575363,0.8026031004559919
2,4,2008,1535841.5193,1913575363,0.8026031004559919
2,5,2008,1550614.9598,1913575363,0.8103234342278685
2,6,2008,1550614.9598,1913575363,0.8103234342278685
2,7,2008,1550614.9598,1913575363,0.8103234342278685
2,8,2008,1550614.9598,1913575363,0.8103234342278685
2,9,2008,1550614.9598,1913575363,0.8103234342278685
2,10,2008,1550614.9598,1913575363,0.8103234342278685
2,11,2008,1551460.49955,1913575363,0.8107652980636749
2,12,2008,1551460.49955,1913575363,0.8107652980636749
2,13,2008,1551460.49955,1913575363,0.8107652980636749
2,14,2008,1551460.49955,1913575363,0.8107652980636749
2,15,2008,1551460.49955,1913575363,0.8107652980636749
2,16,2008,3086653.58126,1913575363,1.6130295367206815
2,17,2008,3086653.58126,1913575363,1.6130295367206815
2,18,2008,3086653.58126,1913575363,1.6130295367206815
2,19,2008,3086653.58126,1913575363,1.6130295367206815
2,20,2008,3086653.58126,1913575363,1.6130295367206815
2,21,2008,3086653.58126,1913575363,1.6130295367206815
2,22,2008,3086653.58126,1913575363,1.6130295367206815
2,23,2008,3086653.58126,1913575363,1.6130295367206815
2,24,2008,3086653.58126,1913575363,1.6130295367206815
2,25,2008,3086653.58126,1913575363,1.6130295367206815
2,26,2008,3086653.58126,1913575363,1.6130295367206815
2,27,2008,3086653.58126,1913575363,1.6130295367206815
2,28,2008,3086653.58126,1913575363,1.6130295367206815
2,29,2008,3086653.58126,1913575363,1.6130295367206815
3,1,2008,3086653.58126,1913575363,1.6130295367206815
3,2,2008,3086653.58126,1913575363,1.6130295367206815
3,3,2008,4007385.71874,1913575363,2.094187559175844
3,4,2008,4007385.71874,1913575363,2.094187559175844
3,5,2008,4007385.71874,1913575363,2.094187559175844
3,6,2008,5144193.16997,1913575363,2.688262646685214
3,7,2008,5144193.16997,1913575363,2.688262646685214
3,8,2008,5144193.16997,1913575363,2.688262646685214
3,9,2008,5144193.16997,1913575363,2.688262646685214
3,10,2008,31543326.60643,1913575363,16.48397403955812
3,11,2008,31543326.60643,1913575363,16.48397403955812
3,12,2008,31543326.60643,1913575363,16.48397403955812
3,13,2008,31543326.60643,1913575363,16.48397403955812
3,14,2008,31543326.60643,1913575363,16.48397403955812
3,15,2008,31543326.60643,1913575363,16.48397403955812
3,16,2008,31543326.60643,1913575363,16.48397403955812
3,17,2008,31543326.60643,1913575363,16.48397403955812
3,18,2008,48467537.45945,1913575363,25.328261638708188
3,19,2008,55846461.83412,1913575363,29.18435454068918
3,20,2008,55846461.83412,1913575363,29.18435454068918
3,21,2008,55846461.83412,1913575363,29.18435454068918
3,22,2008,55846461.83412,1913575363,29.18435454068918
3,23,2008,56348386.65373,1913575363,29.446651406187655
3,24,2008,57369265.05193,1913575363,29.980144059750838
3,25,2008,57369265.05193,1913575363,29.980144059750838
3,26,2008,57369265.05193,1913575363,29.980144059750838
3,27,2008,57369265.05193,1913575363,29.980144059750838
3,28,2008,57369265.05193,1913575363,29.980144059750838
3,29,2008,57408936.42159,1913575363,30.000875602614038
3,30,2008,57523971.91631,1913575363,30.06099107909031
3,31,2008,57591481.42671,1913575363,30.09627033263074
4,1,2008,57599467.29329,1913575363,30.10044360259147
4,2,2008,58069216.2575,1913575363,30.34592594590172
4,3,2008,58069216.2575,1913575363,30.34592594590172
4,4,2008,64072700.85644,1913575363,33.48323880800298
4,5,2008,64072700.85644,1913575363,33.48323880800298
4,6,2008,64072700.85644,1913575363,33.48323880800298
4,7,2008,64072700.85644,1913575363,33.48323880800298
4,8,2008,64072700.85644,1913575363,33.48323880800298
4,9,2008,64082047.00746,1913575363,33.48812293809826
